tau,x,y,u,v,theta1
1.850000000000001366e-01,3.947520906823787645e-01,-9.182272697188545996e-01,-5.772368942611096010e+00,-2.489748446471467869e+00,5.880594368470701435e-05
1.860000000000001374e-01,3.889719557211001044e-01,-9.206988488497934719e-01,-5.787862831691525045e+00,-2.453393664818592779e+00,5.912381365053760062e-05
1.870000000000001383e-01,3.831764414160374610e-01,-9.231340249879756987e-01,-5.803127530403806134e+00,-2.416942701934779336e+00,5.944168361636765834e-05
1.880000000000001392e-01,3.773657772553584699e-01,-9.255327026757146358e-01,-5.818162444677141387e+00,-2.380397005518520626e+00,5.975955358219718752e-05
1.890000000000001401e-01,3.715401933167135073e-01,-9.278947879048425884e-01,-5.832966989620414822e+00,-2.343758026899646296e+00,6.007742354802618137e-05
1.900000000000001410e-01,3.656999202580451525e-01,-9.302201881203129297e-01,-5.847540589543900325e+00,-2.307027220980679250e+00,6.039529351385463990e-05
1.910000000000001419e-01,3.598451893083761677e-01,-9.325088122237433774e-01,-5.861882677980594814e+00,-2.270206046178068870e+00,6.071316347968255632e-05
1.920000000000001428e-01,3.539762322585761067e-01,-9.347605705769006512e-01,-5.875992697707165036e+00,-2.233295964363303465e+00,6.103103344550993065e-05
1.930000000000001437e-01,3.480932814521076057e-01,-9.369753750051257324e-01,-5.889870100764516003e+00,-2.196298440803903240e+00,6.134890341133675609e-05
1.940000000000001446e-01,3.421965697757516911e-01,-9.391531388007006154e-01,-5.903514348477976625e+00,-2.159214944104298262e+00,6.166677337716303944e-05
1.950000000000001454e-01,3.362863306503136029e-01,-9.412937767261554400e-01,-5.916924911477104310e+00,-2.122046946146593616e+00,6.198464334298876713e-05
1.960000000000001463e-01,3.303627980213089121e-01,-9.433972050175166713e-01,-5.930101269715104984e+00,-2.084795922031222659e+00,6.230251330881393917e-05
1.970000000000001472e-01,3.244262063496300974e-01,-9.454633413874955483e-01,-5.943042912487871199e+00,-2.047463350017492800e+00,6.262038327463855555e-05
1.980000000000001481e-01,3.184767906021946371e-01,-9.474921050286171376e-01,-5.955749338452634767e+00,-2.010050711464025142e+00,6.293825324046261628e-05
1.990000000000001490e-01,3.125147862425745604e-01,-9.494834166162900990e-01,-5.968220055646234812e+00,-1.972559490769090651e+00,6.325612320628610781e-05
2.000000000000001499e-01,3.065404292216076798e-01,-9.514371983118161680e-01,-5.980454581503004796e+00,-1.934991175310847078e+00,6.357399317210903013e-05
2.010000000000001508e-01,3.005539559679914485e-01,-9.533533737653403506e-01,-5.992452442872267859e+00,-1.897347255387476395e+00,6.389186313793139679e-05
2.020000000000001517e-01,2.945556033788593875e-01,-9.552318681187408345e-01,-6.004213176035451127e+00,-1.859629224157227201e+00,6.420973310375318070e-05
2.030000000000001525e-01,2.885456088103405259e-01,-9.570726080084589471e-01,-6.015736326722811889e+00,-1.821838577578363649e+00,6.452760306957439540e-05
2.040000000000001534e-01,2.825242100681024104e-01,-9.588755215682693844e-01,-6.027021450129778302e+00,-1.783976814349025330e+00,6.484547303539502734e-05
2.050000000000001543e-01,2.764916453978779054e-01,-9.606405384319897101e-01,-6.038068110932900190e+00,-1.746045435846997007e+00,6.516334300121509008e-05
2.060000000000001552e-01,2.704481534759762273e-01,-9.623675897361301246e-01,-6.048875883305415257e+00,-1.708045946069395082e+00,6.548121296703457005e-05
2.070000000000001561e-01,2.643939733997787145e-01,-9.640566081224822836e-01,-6.059444350932428947e+00,-1.669979851572269913e+00,6.579908293285345372e-05
2.080000000000001570e-01,2.583293446782194969e-01,-9.657075277406482749e-01,-6.069773107025699055e+00,-1.631848661410128409e+00,6.611695289867175463e-05
2.090000000000001579e-01,2.522545072222516227e-01,-9.673202842505086441e-01,-6.079861754338041990e+00,-1.593653887075378472e+00,6.643482286448945922e-05
2.100000000000001588e-01,2.461697013352988628e-01,-9.688948148246300240e-01,-6.089709905177341120e+00,-1.555397042437698385e+00,6.675269283030658106e-05
2.110000000000001597e-01,2.400751677036939147e-01,-9.704310581506121469e-01,-6.099317181420172318e+00,-1.517079643683334256e+00,6.707056279612310659e-05
2.120000000000001605e-01,2.339711473871030345e-01,-9.719289544333737929e-01,-6.108683214525036931e+00,-1.478703209254325746e+00,6.738843276193902225e-05
2.130000000000001614e-01,2.278578818089376512e-01,-9.733884453973785655e-01,-6.117807645545205730e+00,-1.440269259787665845e+00,6.770630272775434160e-05
2.140000000000001623e-01,2.217356127467533244e-01,-9.748094742887989383e-01,-6.126690125141174725e+00,-1.401779318054394263e+00,6.802417269356905109e-05
2.150000000000001632e-01,2.156045823226364344e-01,-9.761919858776201275e-01,-6.135330313592729290e+00,-1.363234908898629305e+00,6.834204265938315071e-05
2.160000000000001641e-01,2.094650329935790756e-01,-9.775359264596826803e-01,-6.143727880810617492e+00,-1.324637559176539359e+00,6.865991262519664047e-05
2.170000000000001650e-01,2.033172075418424041e-01,-9.788412438586637787e-01,-6.151882506347836177e+00,-1.285988797695257091e+00,6.897778259100952037e-05
2.180000000000001659e-01,1.971613490653089107e-01,-9.801078874279978148e-01,-6.159793879410522699e+00,-1.247290155151738134e+00,6.929565255682177685e-05
2.190000000000001668e-01,1.909977009678239246e-01,-9.813358080527354588e-01,-6.167461698868457631e+00,-1.208543164071568032e+00,6.961352252263342346e-05
2.200000000000001676e-01,1.848265069495270141e-01,-9.825249581513417763e-01,-6.174885673265179342e+00,-1.169749358747719681e+00,6.993139248844444666e-05
2.210000000000001685e-01,1.786480109971732011e-01,-9.836752916774330613e-01,-6.182065520827701555e+00,-1.130910275179262348e+00,7.024926245425484645e-05
2.220000000000001694e-01,1.724624573744449052e-01,-9.847867641214521628e-01,-6.189000969475844549e+00,-1.092027451010026740e+00,7.056713242006460926e-05
2.230000000000001703e-01,1.662700906122545619e-01,-9.858593325122824158e-01,-6.195691756831175567e+00,-1.053102425467227876e+00,7.088500238587374866e-05
2.240000000000001712e-01,1.600711554990385810e-01,-9.868929554188006215e-01,-6.202137630225554865e+00,-1.014136739300047552e+00,7.120287235168225109e-05
2.250000000000001721e-01,1.538658970710429508e-01,-9.878875929513681875e-01,-6.208338346709290967e+00,-9.751319347181804931e-01,7.152074231749011655e-05
2.260000000000001730e-01,1.476545606026009039e-01,-9.888432067632606515e-01,-6.214293673058907785e+00,-9.360895553303448802e-01,7.183861228329734504e-05
2.270000000000001739e-01,1.414373915964028949e-01,-9.897597600520362526e-01,-6.220003385784519168e+00,-8.970111460827615568e-01,7.215648224910392301e-05
2.280000000000001747e-01,1.352146357737596116e-01,-9.906372175608426645e-01,-6.225467271136807312e+00,-8.578982531976029335e-01,7.247435221490986402e-05
2.290000000000001756e-01,1.289865390648579635e-01,-9.914755455796618877e-01,-6.230685125113619272e+00,-8.187524241114152446e-01,7.279222218071515450e-05
2.300000000000001765e-01,1.227533475990108536e-01,-9.922747119464940813e-01,-6.235656753466162883e+00,-7.795752074135159360e-01,7.311009214651979446e-05
2.310000000000001774e-01,1.165153076949008437e-01,-9.930346860484793314e-01,-6.240381971704817232e+00,-7.403681527843688492e-01,7.342796211232378390e-05
2.320000000000001783e-01,1.102726658508182689e-01,-9.937554388229582480e-01,-6.244860605104550544e+00,-7.011328109339401982e-01,7.374583207812710926e-05
2.330000000000001792e-01,1.040256687348940917e-01,-9.944369427584702770e-01,-6.249092488709946380e+00,-6.618707335400368930e-01,7.406370204392977055e-05
2.340000000000001801e-01,9.777456317532792762e-02,-9.950791718956910614e-01,-6.253077467339839046e+00,-6.225834731866307648e-01,7.438157200973178132e-05
2.350000000000001810e-01,9.151959615061167064e-02,-9.956821018283075198e-01,-6.256815395591559081e+00,-5.832725833021702444e-01,7.469944197553311446e-05
2.360000000000001819e-01,8.526101477974898368e-02,-9.962457097038315279e-01,-6.260306137844787955e+00,-5.439396180978828266e-01,7.501731194133378353e-05
2.370000000000001827e-01,7.899906631247122224e-02,-9.967699742243518735e-01,-6.263549568265018408e+00,-5.045861325060700953e-01,7.533518190713378853e-05
2.380000000000001836e-01,7.273399811945005511e-02,-9.972548756472244813e-01,-6.266545570806632881e+00,-4.652136821183980864e-01,7.565305187293311590e-05
2.390000000000001845e-01,6.646605768250717083e-02,-9.977003957857009109e-01,-6.269294039215581371e+00,-4.258238231241859850e-01,7.597092183873176564e-05
2.400000000000001854e-01,6.019549258482158327e-02,-9.981065180094952360e-01,-6.271794877031679150e+00,-3.864181122486943787e-01,7.628879180452973776e-05
2.410000000000001863e-01,5.392255050113473058e-02,-9.984732272452888635e-01,-6.274047997590505688e+00,-3.469981066914170631e-01,7.660666177032703225e-05
2.420000000000001872e-01,4.764747918795393666e-02,-9.988005099771742890e-01,-6.276053324024921665e+00,-3.075653640643774001e-01,7.692453173612363556e-05
2.430000000000001881e-01,4.137052647375455416e-02,-9.990883542470365697e-01,-6.277810789266190739e+00,-2.681214423304330574e-01,7.724240170191954769e-05
2.440000000000001890e-01,3.509194024918113608e-02,-9.993367496548731799e-01,-6.279320336044715845e+00,-2.286678997415905190e-01,7.756027166771476864e-05
2.450000000000001898e-01,2.881196845724810426e-02,-9.995456873590525815e-01,-6.280581916890386474e+00,-1.892062947773323345e-01,7.787814163350929842e-05
2.460000000000001907e-01,2.253085908354025488e-02,-9.997151600765108448e-01,-6.281595494132536039e+00,-1.497381860829595790e-01,7.819601159930313701e-05
2.470000000000001916e-01,1.624886014641348589e-02,-9.998451620828864295e-01,-6.282361039899509336e+00,-1.102651324079517992e-01,7.851388156509627088e-05
2.480000000000001925e-01,9.966219687196176819e-03,-9.999356892125936813e-01,-6.282878536117848078e+00,-7.078869254434694280e-02,7.883175153088870001e-05
2.490000000000001934e-01,3.683185760391546014e-03,-9.999867388588347117e-01,-6.283147974511082978e+00,-3.131042526514381946e-02,7.914962149668042441e-05
2.500000000000001665e-01,-2.599993576118560940e-03,-9.999983099735494374e-01,-6.283169356598139466e+00,8.168110737270695143e-03,7.946749146247144408e-05
2.510000000000001674e-01,-8.883070270868115986e-03,-9.999704030673041144e-01,-6.282942693691361491e+00,4.764535691266701817e-02,7.978536142826175902e-05
2.520000000000001683e-01,-1.516579628859917109e-02,-9.999030202091185870e-01,-6.282468006894142754e+00,8.711975491448854803e-02,8.010323139405135567e-05
2.530000000000001692e-01,-2.144792362005157327e-02,-9.997961650262318090e-01,-6.281745327098175125e+00,1.265897466613351841e-01,8.042110135984023404e-05
2.540000000000001701e-01,-2.772920429174970808e-02,-9.996498427038059686e-01,-6.280774694980309825e+00,1.660537743984122350e-01,8.073897132562839413e-05
2.550000000000001710e-01,-3.400939037578594448e-02,-9.994640599845689977e-01,-6.279556160999035797e+00,2.055102807589423985e-01,8.105684129141583593e-05
2.560000000000001719e-01,-4.028823399960035356e-02,-9.992388251683962386e-01,-6.278089785390570832e+00,2.449577088255383561e-01,8.137471125720254590e-05
2.570000000000001728e-01,-4.656548735575630898e-02,-9.989741481118300515e-01,-6.276375638164569004e+00,2.843945021915333937e-01,8.169258122298853758e-05
2.580000000000001736e-01,-5.284090271171162922e-02,-9.986700402275385802e-01,-6.274413799099445299e+00,3.238191050222681833e-01,8.201045118877379743e-05
2.590000000000001745e-01,-5.911423241958482788e-02,-9.983265144837130123e-01,-6.272204357737316549e+00,3.632299621163306846e-01,8.232832115455832544e-05
2.600000000000001754e-01,-6.538522892591613900e-02,-9.979435854034041098e-01,-6.269747413378556899e+00,4.026255189667470868e-01,8.264619112034210806e-05
2.610000000000001763e-01,-7.165364478142288718e-02,-9.975212690637965673e-01,-6.267043075075974912e+00,4.420042218221216235e-01,8.296406108612515884e-05
2.620000000000001772e-01,-7.791923265074886251e-02,-9.970595830954235295e-01,-6.264091461628607860e+00,4.813645177477225978e-01,8.328193105190746424e-05
2.630000000000001781e-01,-8.418174532220726314e-02,-9.965585466813188242e-01,-6.260892701575132335e+00,5.207048546865121752e-01,8.359980101768902424e-05
2.640000000000001790e-01,-9.044093571751690708e-02,-9.960181805561093560e-01,-6.257446933186896487e+00,5.600236815201179441e-01,8.391767098346983886e-05
2.650000000000001799e-01,-9.669655690153124150e-02,-9.954385070050454365e-01,-6.253754304460569458e+00,5.993194481297434706e-01,8.423554094924990809e-05
2.660000000000001807e-01,-1.029483620919598441e-01,-9.948195498629711642e-01,-6.249814973110416894e+00,6.385906054570159585e-01,8.455341091502921837e-05
2.670000000000001816e-01,-1.091961046690819864e-01,-9.941613345132334079e-01,-6.245629106560190991e+00,6.778356055647681844e-01,8.487128088080776972e-05
2.680000000000001825e-01,-1.154395381854519259e-01,-9.934638878865303946e-01,-6.241196881934645724e+00,7.170529016977527093e-01,8.518915084658556212e-05
2.690000000000001834e-01,-1.216784163755954967e-01,-9.927272384596992350e-01,-6.236518486050674603e+00,7.562409483432861457e-01,8.550702081236259558e-05
2.700000000000001843e-01,-1.279124931656976660e-01,-9.919514162544433855e-01,-6.231594115408068291e+00,7.953982012918205946e-01,8.582489077813887010e-05
2.710000000000001852e-01,-1.341415226832806395e-01,-9.911364528359988268e-01,-6.226423976179899178e+00,8.345231176974404752e-01,8.614276074391437213e-05
2.720000000000001861e-01,-1.403652592668721832e-01,-9.902823813117407337e-01,-6.221008284202530270e+00,8.736141561382820830e-01,8.646063070968910166e-05
2.730000000000001870e-01,-1.465834574756637587e-01,-9.893892363297287496e-01,-6.215347264965245699e+00,9.126697766768741005e-01,8.677850067546305870e-05
2.740000000000001878e-01,-1.527958720991581532e-01,-9.884570540771927538e-01,-6.209441153599509100e+00,9.516884409203961726e-01,8.709637064123624324e-05
2.750000000000001887e-01,-1.590022581668060486e-01,-9.874858722789580101e-01,-6.203290194867849827e+00,9.906686120808533280e-01,8.741424060700864174e-05
2.760000000000001896e-01,-1.652023709576314614e-01,-9.864757301958104740e-01,-6.196894643152372595e+00,1.029608755035164691e+00,8.773211057278026775e-05
2.770000000000001905e-01,-1.713959660098453297e-01,-9.854266686228014827e-01,-6.190254762442899406e+00,1.068507336385162709e+00,8.804998053855110770e-05
2.780000000000001914e-01,-1.775827991304471942e-01,-9.843387298874933800e-01,-6.183370826324734004e+00,1.107362824517502675e+00,8.836785050432116161e-05
2.790000000000001923e-01,-1.837626264048144442e-01,-9.832119578481443023e-01,-6.176243117966063068e+00,1.146173689663478434e+00,8.868572047009041592e-05
2.800000000000001932e-01,-1.899352042062786849e-01,-9.820463978918340109e-01,-6.168871930104980805e+00,1.184938403958742503e+00,8.900359043585888419e-05
2.810000000000001941e-01,-1.961002892056890046e-01,-9.808420969325295502e-01,-6.161257565036150297e+00,1.223655441502929708e+00,8.932146040162655285e-05
2.820000000000001950e-01,-2.022576383809617795e-01,-9.795991034090915095e-01,-6.153400334597090016e+00,1.262323278419179795e+00,8.963933036739342192e-05
2.830000000000001958e-01,-2.084070090266164632e-01,-9.783174672832208874e-01,-6.145300560154099756e+00,1.300940392913558785e+00,8.995720033315949139e-05
2.840000000000001967e-01,-2.145481587632971920e-01,-9.769972400373463373e-01,-6.136958572587815297e+00,1.339505265334375972e+00,9.027507029892476126e-05
2.850000000000001976e-01,-2.206808455472797359e-01,-9.756384746724524604e-01,-6.128374712278398917e+00,1.378016378231393890e+00,9.059294026468921797e-05
2.860000000000001985e-01,-2.268048276799635166e-01,-9.742412257058487013e-01,-6.119549329090364864e+00,1.416472216414929930e+00,9.091081023045286154e-05
2.870000000000001994e-01,-2.329198638173481939e-01,-9.728055491688794021e-01,-6.110482782357040676e+00,1.454871267014847147e+00,9.122868019621569195e-05
2.880000000000002003e-01,-2.390257129794945146e-01,-9.713315026045746814e-01,-6.101175440864664345e+00,1.493212019539432056e+00,9.154655016197770921e-05
2.890000000000002012e-01,-2.451221345599691459e-01,-9.698191450652426937e-01,-6.091627682836122659e+00,1.531492965934156292e+00,9.186442012773891332e-05
2.900000000000002021e-01,-2.512088883352731061e-01,-9.682685371100030469e-01,-6.081839895914322724e+00,1.569712600640322364e+00,9.218229009349929073e-05
2.910000000000002029e-01,-2.572857344742532359e-01,-9.666797408022618221e-01,-6.071812477145209108e+00,1.607869420653588177e+00,9.250016005925884143e-05
2.920000000000002038e-01,-2.633524335474966560e-01,-9.650528197071278624e-01,-6.061545832960415936e+00,1.645961925582370755e+00,9.281803002501756543e-05
2.930000000000002047e-01,-2.694087465367075440e-01,-9.633878388887708866e-01,-6.051040379159563720e+00,1.683988617706125179e+00,9.313589999077546272e-05
2.940000000000002056e-01,-2.754544348440662316e-01,-9.616848649077215372e-01,-6.040296540892199140e+00,1.721948002033498515e+00,9.345376995653253331e-05
2.950000000000002065e-01,-2.814892603015698991e-01,-9.599439658181128099e-01,-6.029314752639374220e+00,1.759838586360354729e+00,9.377163992228876364e-05
2.960000000000002074e-01,-2.875129851803547298e-01,-9.581652111648643055e-01,-6.018095458194873792e+00,1.797658881327669267e+00,9.408950988804415372e-05
2.970000000000002083e-01,-2.935253721999990240e-01,-9.563486719808079739e-01,-6.006639110646087687e+00,1.835407400479291296e+00,9.440737985379870354e-05
2.980000000000002092e-01,-2.995261845378072718e-01,-9.544944207837564587e-01,-5.994946172354526759e+00,1.873082660319571602e+00,9.472524981955241310e-05
2.990000000000002101e-01,-3.055151858380742436e-01,-9.526025315735137111e-01,-5.983017114935989866e+00,1.910683180370852829e+00,9.504311978530526886e-05
3.000000000000002109e-01,-3.114921402213292612e-01,-9.506730798288286488e-01,-5.970852419240376463e+00,1.948207483230822268e+00,9.536098975105727080e-05
3.010000000000002118e-01,-3.174568122935600423e-01,-9.487061425042908613e-01,-5.958452575331150136e+00,1.985654094629722755e+00,9.567885971680843249e-05
3.020000000000002127e-01,-3.234089671554158940e-01,-9.467017980271695832e-01,-5.945818082464449539e+00,2.023021543487420804e+00,9.599672968255872681e-05
3.030000000000002136e-01,-3.293483704113897570e-01,-9.446601262941958232e-01,-5.932949449067858261e+00,2.060308361970329738e+00,9.631459964830816733e-05
3.040000000000002145e-01,-3.352747881789788220e-01,-9.425812086682870961e-01,-5.919847192718816764e+00,2.097513085548186496e+00,9.663246961405674048e-05
3.050000000000002154e-01,-3.411879870978236085e-01,-9.404651279752159754e-01,-5.906511840122698587e+00,2.134634253050677000e+00,9.695033957980445983e-05
3.060000000000002163e-01,-3.470877343388247271e-01,-9.383119685002218047e-01,-5.892943927090533052e+00,2.171670406723912983e+00,9.726820954555131181e-05
3.070000000000002172e-01,-3.529737976132371613e-01,-9.361218159845662301e-01,-5.879143998516388692e+00,2.208620092286754932e+00,9.758607951129729644e-05
3.080000000000002180e-01,-3.588459451817420098e-01,-9.338947576220321123e-01,-5.865112608354412949e+00,2.245481858986977386e+00,9.790394947704240014e-05
3.090000000000002189e-01,-3.647039458634947495e-01,-9.316308820553667047e-01,-5.850850319595527260e+00,2.282254259657280127e+00,9.822181944278663649e-05
3.100000000000002198e-01,-3.705475690451504600e-01,-9.293302793726689881e-01,-5.836357704243786415e+00,2.318935850771138618e+00,9.853968940852999192e-05
3.110000000000002207e-01,-3.763765846898647904e-01,-9.269930411037208273e-01,-5.821635343292394182e+00,2.355525192498493237e+00,9.885755937427246644e-05
3.120000000000002216e-01,-3.821907633462710563e-01,-9.246192602162627283e-01,-5.806683826699379658e+00,2.392020848761275076e+00,9.917542934001406004e-05
3.130000000000002225e-01,-3.879898761574327448e-01,-9.222090311122140838e-01,-5.791503753362942319e+00,2.428421387288766553e+00,9.949329930575475918e-05
3.140000000000002234e-01,-3.937736948697712625e-01,-9.197624496238385738e-01,-5.776095731096456021e+00,2.464725379672795036e+00,9.981116927149456385e-05
3.150000000000002243e-01,-3.995419918419684246e-01,-9.172796130098536116e-01,-5.760460376603139032e+00,2.500931401422756828e+00,1.001290392372334876e-04
3.160000000000002252e-01,-4.052945400538434662e-01,-9.147606199514857206e-01,-5.744598315450391013e+00,2.537038032020470624e+00,1.004469092029715169e-04
3.170000000000002260e-01,-4.110311131152043496e-01,-9.122055705484706234e-01,-5.728510182043797805e+00,2.573043854974856881e+00,1.007647791687086382e-04
3.180000000000002269e-01,-4.167514852746727616e-01,-9.096145663149987071e-01,-5.712196619600805825e+00,2.608947457876443554e+00,1.010826491344448650e-04
3.190000000000002278e-01,-4.224554314284826306e-01,-9.069877101756064208e-01,-5.695658280124062500e+00,2.644747432451693747e+00,1.014005191001801837e-04
3.200000000000002287e-01,-4.281427271292518877e-01,-9.043251064610133838e-01,-5.678895824374435186e+00,2.680442374617153511e+00,1.017183890659145945e-04
3.210000000000002296e-01,-4.338131485947271382e-01,-9.016268609039048698e-01,-5.661909921843694349e+00,2.716030884533422007e+00,1.020362590316480973e-04
3.220000000000002305e-01,-4.394664727165006890e-01,-8.988930806346613345e-01,-5.644701250726877895e+00,2.751511566658936037e+00,1.023541289973806920e-04
3.230000000000002314e-01,-4.451024770686998755e-01,-8.961238741770333194e-01,-5.627270497894325985e+00,2.786883029803570722e+00,1.026719989631123651e-04
3.240000000000002323e-01,-4.507209399166481889e-01,-8.933193514437637317e-01,-5.609618358863393439e+00,2.822143887182054556e+00,1.029898689288431167e-04
3.250000000000002331e-01,-4.563216402254982040e-01,-8.904796237321560559e-01,-5.591745537769839736e+00,2.857292756467195716e+00,1.033077388945729467e-04
3.260000000000002340e-01,-4.619043576688353081e-01,-8.876048037195897189e-01,-5.573652747338900149e+00,2.892328259842917415e+00,1.036256088603018552e-04
3.270000000000002349e-01,-4.674688726372527303e-01,-8.846950054589827195e-01,-5.555340708856032705e+00,2.927249024057101856e+00,1.039434788260298420e-04
3.280000000000002358e-01,-4.730149662468969285e-01,-8.817503443742013003e-01,-5.536810152137353391e+00,2.962053680474241002e+00,1.042613487917568938e-04
3.290000000000002367e-01,-4.785424203479834437e-01,-8.787709372554169951e-01,-5.518061815499746281e+00,2.996740865127889730e+00,1.045792187574830239e-04
3.300000000000002376e-01,-4.840510175332823906e-01,-8.757569022544114956e-01,-5.499096445730664584e+00,3.031309218772923586e+00,1.048970887232082190e-04
3.310000000000002385e-01,-4.895405411465740819e-01,-8.727083588798292269e-01,-5.479914798057613723e+00,3.065757386937595808e+00,1.052149586889324654e-04
3.320000000000002394e-01,-4.950107752910734016e-01,-8.696254279923779640e-01,-5.460517636117323548e+00,3.100084019975393179e+00,1.055328286546557766e-04
3.330000000000002403e-01,-5.004615048378235898e-01,-8.665082317999780459e-01,-5.440905731924607913e+00,3.134287773116690712e+00,1.058506986203781392e-04
3.340000000000002411e-01,-5.058925154340587760e-01,-8.633568938528594083e-01,-5.421079865840913392e+00,3.168367306520198046e+00,1.061685685860995531e-04
3.350000000000002420e-01,-5.113035935115345376e-01,-8.601715390386078797e-01,-5.401040826542560680e+00,3.202321285324203792e+00,1.064864385518200183e-04
3.360000000000002429e-01,-5.166945262948269280e-01,-8.569522935771597405e-01,-5.380789410988678689e+00,3.236148379697607602e+00,1.068043085175395348e-04
3.370000000000002438e-01,-5.220651018095990858e-01,-8.536992850157459900e-01,-5.360326424388828670e+00,3.269847264890745731e+00,1.071221784832581027e-04
3.380000000000002447e-01,-5.274151088908352047e-01,-8.504126422237855421e-01,-5.339652680170330790e+00,3.303416621286001220e+00,1.074400484489757083e-04
3.390000000000002456e-01,-5.327443371910419723e-01,-8.470924953877277952e-01,-5.318768999945281628e+00,3.336855134448203586e+00,1.077579184146923517e-04
3.400000000000002465e-01,-5.380525771884167030e-01,-8.437389760058452426e-01,-5.297676213477272356e+00,3.370161495174812227e+00,1.080757883804080329e-04
3.410000000000002474e-01,-5.433396201949821647e-01,-8.403522168829756778e-01,-5.276375158647805819e+00,3.403334399545882683e+00,1.083936583461227518e-04
3.420000000000002482e-01,-5.486052583646874314e-01,-8.369323521252148845e-01,-5.254866681422415198e+00,3.436372548973813945e+00,1.087115283118364950e-04
3.430000000000002491e-01,-5.538492847014748754e-01,-8.334795171345594778e-01,-5.233151635816486014e+00,3.469274650252877290e+00,1.090293982775492624e-04
3.440000000000002500e-01,-5.590714930673128524e-01,-8.299938486035001173e-01,-5.211230883860780594e+00,3.502039415608520390e+00,1.093472682432610539e-04
3.450000000000002509e-01,-5.642716781901936374e-01,-8.264754845095662050e-01,-5.189105295566669440e+00,3.534665562746449829e+00,1.096651382089718698e-04
3.460000000000002518e-01,-5.694496356720966102e-01,-8.229245641098207331e-01,-5.166775748891069497e+00,3.567151814901488027e+00,1.099830081746817098e-04
3.470000000000002527e-01,-5.746051619969161361e-01,-8.193412279353072813e-01,-5.144243129701090211e+00,3.599496900886201889e+00,1.103008781403905605e-04
3.480000000000002536e-01,-5.797380545383540307e-01,-8.157256177854476098e-01,-5.121508331738389153e+00,3.631699555139304536e+00,1.106187481060984354e-04
3.490000000000002545e-01,-5.848481115677759412e-01,-8.120778767223916228e-01,-5.098572256583243423e+00,3.663758517773825218e+00,1.109366180718053210e-04
3.500000000000002554e-01,-5.899351322620320914e-01,-8.083981490653191493e-01,-5.075435813618326186e+00,3.695672534625049632e+00,1.112544880375112037e-04
3.510000000000002562e-01,-5.949989167112413879e-01,-8.046865803846936505e-01,-5.052099919992206090e+00,3.727440357298223095e+00,1.115723580032160970e-04
3.520000000000002571e-01,-6.000392659265388895e-01,-8.009433174964686319e-01,-5.028565500582557135e+00,3.759060743216022793e+00,1.118902279689199875e-04
3.530000000000002580e-01,-6.050559818477865281e-01,-7.971685084562464274e-01,-5.004833487959089666e+00,3.790532455665790224e+00,1.122080979346228887e-04
3.540000000000002589e-01,-6.100488673512463045e-01,-7.933623025533901307e-01,-4.980904822346197136e+00,3.821854263846526489e+00,1.125259679003247869e-04
3.550000000000002598e-01,-6.150177262572162906e-01,-7.895248503050885658e-01,-4.956780451585328429e+00,3.853024942915649120e+00,1.128438378660256687e-04
3.560000000000002607e-01,-6.199623633376288856e-01,-7.856563034503746268e-01,-4.932461331097075963e+00,3.884043274035505089e+00,1.131617078317255476e-04
3.570000000000002616e-01,-6.248825843236106570e-01,-7.817568149440968783e-01,-4.907948423842995567e+00,3.914908044419642241e+00,1.134795777974244101e-04
3.580000000000002625e-01,-6.297781959130041018e-01,-7.778265389508456362e-01,-4.883242700287143911e+00,3.945618047378836035e+00,1.137974477631222562e-04
3.590000000000002633e-01,-6.346490057778511051e-01,-7.738656308388328631e-01,-4.858345138357348603e+00,3.976172082366870697e+00,1.141153177288190858e-04
3.600000000000002642e-01,-6.394948225718369850e-01,-7.698742471737261006e-01,-4.833256723406206490e+00,4.006568955026072132e+00,1.144331876945148989e-04
3.610000000000002651e-01,-6.443154559376955692e-01,-7.658525457124374380e-01,-4.807978448171806640e+00,4.036807477232592589e+00,1.147510576602096821e-04
3.620000000000002660e-01,-6.491107165145750812e-01,-7.618006853968672942e-01,-4.782511312738193965e+00,4.066886467141444861e+00,1.150689276259034489e-04
3.630000000000002669e-01,-6.538804159453642795e-01,-7.577188263476026808e-01,-4.756856324495558397e+00,4.096804749231282905e+00,1.153867975915961856e-04
3.640000000000002678e-01,-6.586243668839784071e-01,-7.536071298575718336e-01,-4.731014498100164722e+00,4.126561154348931559e+00,1.157046675572878923e-04
3.650000000000002687e-01,-6.633423830026051737e-01,-7.494657583856534355e-01,-4.704986855434013293e+00,4.156154519753658683e+00,1.160225375229785556e-04
3.660000000000002696e-01,-6.680342789989104357e-01,-7.452948755502424305e-01,-4.678774425564247608e+00,4.185583689161193277e+00,1.163404074886681888e-04
3.670000000000002705e-01,-6.726998706032026876e-01,-7.410946461227715387e-01,-4.652378244702291887e+00,4.214847512787483375e+00,1.166582774543567784e-04
3.680000000000002713e-01,-6.773389745855566968e-01,-7.368652360211892516e-01,-4.625799356162738185e+00,4.243944847392198128e+00,1.169761474200443246e-04
3.690000000000002722e-01,-6.819514087628963939e-01,-7.326068123033946389e-01,-4.599038810321973259e+00,4.272874556321965223e+00,1.172940173857308271e-04
3.700000000000002731e-01,-6.865369920060355735e-01,-7.283195431606285242e-01,-4.572097664576549647e+00,4.301635509553349834e+00,1.176118873514162726e-04
