tau,x,y,u,v,theta1
3.710000000000002740e-01,-7.034002888588475333e-01,-7.199403717860740626e-01,-4.494401217614830912e+00,4.332104168375517261e+00,2.110457887717981200e-03
3.720000000000002749e-01,-7.078810452996699976e-01,-7.155943595906855137e-01,-4.467083324517296283e+00,4.359891599717532706e+00,2.116146452662403393e-03
3.730000000000002758e-01,-7.123343990087430688e-01,-7.112206460006015307e-01,-4.439595934523718590e+00,4.387506789719688882e+00,2.121835017600440937e-03
3.740000000000002767e-01,-7.167601810313327659e-01,-7.068194037601709390e-01,-4.411940132893676036e+00,4.414948733498253119e+00,2.127523582532076050e-03
3.750000000000002776e-01,-7.211582235007643060e-01,-7.023908066152192431e-01,-4.384117010479302579e+00,4.442216432987705410e+00,2.133212147457292252e-03
3.760000000000002784e-01,-7.255283596439938698e-01,-6.979350293062176469e-01,-4.356127663682860529e+00,4.469308896967175926e+00,2.138900712376071763e-03
3.770000000000002793e-01,-7.298704237871370681e-01,-6.934522475614246506e-01,-4.327973194414250990e+00,4.496225141086630295e+00,2.144589277288397669e-03
3.780000000000002802e-01,-7.341842513609555532e-01,-6.889426380900027791e-01,-4.299654710048464779e+00,4.522964187892795529e+00,2.150277842194253056e-03
3.790000000000002811e-01,-7.384696789063008859e-01,-6.844063785751086648e-01,-4.271173323382972953e+00,4.549525066854835487e+00,2.155966407093620578e-03
3.800000000000002820e-01,-7.427265440795154383e-01,-6.798436476669579287e-01,-4.242530152595060500e+00,4.575906814389769650e+00,2.161654971986482886e-03
3.810000000000002829e-01,-7.469546856577908844e-01,-6.752546249758648589e-01,-4.213726321199100511e+00,4.602108473887640550e+00,2.167343536872823068e-03
3.820000000000002838e-01,-7.511539435444842816e-01,-6.706394910652566654e-01,-4.184762958003776845e+00,4.628129095736429832e+00,2.173032101752623776e-03
3.830000000000002847e-01,-7.553241587743904084e-01,-6.659984274446633101e-01,-4.155641197069252613e+00,4.653967737346722089e+00,2.178720666625868097e-03
3.840000000000002855e-01,-7.594651735189721364e-01,-6.613316165626828003e-01,-4.126362177664281816e+00,4.679623463176120879e+00,2.184409231492538683e-03
3.850000000000002864e-01,-7.635768310915476142e-01,-6.566392417999219466e-01,-4.096927044223273917e+00,4.705095344753411624e+00,2.190097796352618188e-03
3.860000000000002873e-01,-7.676589759524342638e-01,-6.519214874619131406e-01,-4.067336946303306000e+00,4.730382460702481140e+00,2.195786361206089696e-03
3.870000000000002882e-01,-7.717114537140500330e-01,-6.471785387720074834e-01,-4.037593038541086976e+00,4.755483896765984042e+00,2.201474926052935863e-03
3.880000000000002891e-01,-7.757341111459712391e-01,-6.424105818642442678e-01,-4.007696480609873824e+00,4.780398745828767559e+00,2.207163490893139773e-03
3.890000000000002900e-01,-7.797267961799480007e-01,-6.376178037761971451e-01,-3.977648437176339868e+00,4.805126107941048552e+00,2.212852055726684079e-03
3.900000000000002909e-01,-7.836893579148757061e-01,-6.328003924417973103e-01,-3.947450077857399986e+00,4.829665090341342726e+00,2.218540620553551869e-03
3.910000000000002918e-01,-7.876216466217238477e-01,-6.279585366841339278e-01,-3.917102577176989620e+00,4.854014807479154925e+00,2.224229185373725794e-03
3.920000000000002927e-01,-7.915235137484212258e-01,-6.230924262082316867e-01,-3.886607114522802942e+00,4.878174381037422513e+00,2.229917750187188508e-03
3.930000000000002935e-01,-7.953948119246982973e-01,-6.182022515938063734e-01,-3.855964874102985718e+00,4.902142939954718948e+00,2.235606314993923097e-03
3.940000000000002944e-01,-7.992353949668856705e-01,-6.132882042879982398e-01,-3.825177044902790868e+00,4.925919620447213099e+00,2.241294879793912214e-03
3.950000000000002953e-01,-8.030451178826698566e-01,-6.083504765980835005e-01,-3.794244820641190508e+00,4.949503566030391433e+00,2.246983444587138945e-03
3.960000000000002962e-01,-8.068238368758050560e-01,-6.033892616841644019e-01,-3.763169399727453346e+00,4.972893927540535941e+00,2.252672009373585943e-03
3.970000000000002971e-01,-8.105714093507817575e-01,-5.984047535518374206e-01,-3.731951985217680789e+00,4.996089863155967592e+00,2.258360574153235861e-03
3.980000000000002980e-01,-8.142876939174518158e-01,-5.933971470448410335e-01,-3.700593784771308847e+00,5.019090538418050862e+00,2.264049138926071784e-03
3.990000000000002989e-01,-8.179725503956101207e-01,-5.883666378376822825e-01,-3.669096010607572289e+00,5.041895126251959347e+00,2.269737703692076801e-03
4.000000000000002998e-01,-8.216258398195325219e-01,-5.833134224282423563e-01,-3.637459879461935941e+00,5.064502806987206007e+00,2.275426268451233129e-03
4.010000000000003006e-01,-8.252474244424702343e-01,-5.782376981303624097e-01,-3.605686612542491343e+00,5.086912768377940708e+00,2.281114833203524289e-03
4.020000000000003015e-01,-8.288371677411007221e-01,-5.731396630664088443e-01,-3.573777435486320986e+00,5.109124205623007065e+00,2.286803397948932500e-03
4.030000000000003024e-01,-8.323949344199348399e-01,-5.680195161598183828e-01,-3.541733578315830577e+00,5.131136321385773691e+00,2.292491962687440848e-03
4.040000000000003033e-01,-8.359205904156803424e-01,-5.628774571276241590e-01,-3.509556275395049774e+00,5.152948325813727415e+00,2.298180527419032421e-03
4.050000000000003042e-01,-8.394140029015615401e-01,-5.577136864729616006e-01,-3.477246765385905380e+00,5.174559436557834680e+00,2.303869092143689869e-03
4.060000000000003051e-01,-8.428750402915954343e-01,-5.525284054775553289e-01,-3.444806291204461690e+00,5.195968878791676460e+00,2.309557656861395847e-03
4.070000000000003060e-01,-8.463035722448237763e-01,-5.473218161941874049e-01,-3.412236099977135950e+00,5.217175885230346033e+00,2.315246221572133441e-03
4.080000000000003069e-01,-8.496994696695019389e-01,-5.420941214391461482e-01,-3.379537442996884522e+00,5.238179696149124709e+00,2.320934786275885304e-03
4.090000000000003078e-01,-8.530626047272430457e-01,-5.368455247846567469e-01,-3.346711575679364170e+00,5.258979559401924853e+00,2.326623350972634521e-03
4.100000000000003086e-01,-8.563928508371189130e-01,-5.315762305512936603e-01,-3.313759757519065374e+00,5.279574730439505537e+00,2.332311915662363747e-03
4.110000000000003095e-01,-8.596900826797171380e-01,-5.262864438003745926e-01,-3.280683252045423437e+00,5.299964472327465259e+00,2.338000480345055632e-03
4.120000000000003104e-01,-8.629541762011538886e-01,-5.209763703263368129e-01,-3.247483326778902946e+00,5.320148055764004624e+00,2.343689045020693265e-03
4.130000000000003113e-01,-8.661850086170429508e-01,-5.156462166490958232e-01,-3.214161253187060474e+00,5.340124759097464313e+00,2.349377609689259298e-03
4.140000000000003122e-01,-8.693824584164209224e-01,-5.102961900063864853e-01,-3.180718306640584636e+00,5.359893868343641898e+00,2.355066174350736816e-03
4.150000000000003131e-01,-8.725464053656283303e-01,-5.049264983460870493e-01,-3.147155766369313490e+00,5.379454677202884838e+00,2.360754739005108474e-03
4.160000000000003140e-01,-8.756767305121467837e-01,-4.995373503185259745e-01,-3.113474915418232403e+00,5.398806487076956984e+00,2.366443303652357357e-03
4.170000000000003149e-01,-8.787733161883920507e-01,-4.941289552687723741e-01,-3.079677040603449711e+00,5.417948607085691037e+00,2.372131868292466118e-03
4.180000000000003157e-01,-8.818360460154632818e-01,-4.887015232289096400e-01,-3.045763432468153287e+00,5.436880354083410971e+00,2.377820432925417411e-03
4.190000000000003166e-01,-8.848648049068480459e-01,-4.832552649102928588e-01,-3.011735385238548890e+00,5.455601052675143947e+00,2.383508997551194320e-03
4.200000000000003175e-01,-8.878594790720830687e-01,-4.777903916957900732e-01,-2.977594196779779878e+00,5.474110035232604865e+00,2.389197562169779500e-03
4.210000000000003184e-01,-8.908199560203715617e-01,-4.723071156320076125e-01,-2.943341168551828257e+00,5.492406641909969522e+00,2.394886126781156036e-03
4.220000000000003193e-01,-8.937461245641555863e-01,-4.668056494214999352e-01,-2.908977605565400193e+00,5.510490220659424843e+00,2.400574691385306582e-03
4.230000000000003202e-01,-8.966378748226450091e-01,-4.612862064149639840e-01,-2.874504816337792867e+00,5.528360127246506828e+00,2.406263255982214223e-03
4.240000000000003211e-01,-8.994950982253018257e-01,-4.557490006034180530e-01,-2.839924112848749349e+00,5.546015725265220020e+00,2.411951820571861613e-03
4.250000000000003220e-01,-9.023176875152805199e-01,-4.501942466103661111e-01,-2.805236810496293032e+00,5.563456386152942024e+00,2.417640385154231405e-03
4.260000000000003229e-01,-9.051055367528244577e-01,-4.446221596839468049e-01,-2.770444228052552749e+00,5.580681489205115753e+00,2.423328949729306684e-03
4.270000000000003237e-01,-9.078585413186176512e-01,-4.390329556890684159e-01,-2.735547687619569679e+00,5.597690421589724963e+00,2.429017514297070104e-03
4.280000000000003246e-01,-9.105765979170928892e-01,-4.334268510995288870e-01,-2.700548514585092708e+00,5.614482578361561949e+00,2.434706078857504750e-03
4.290000000000003255e-01,-9.132596045796949058e-01,-4.278040629901221359e-01,-2.665448037578360019e+00,5.631057362476276751e+00,2.440394643410593277e-03
4.300000000000003264e-01,-9.159074606681002484e-01,-4.221648090287302701e-01,-2.630247588425870031e+00,5.647414184804222970e+00,2.446083207956318336e-03
4.310000000000003273e-01,-9.185200668773918498e-01,-4.165093074684019236e-01,-2.594948502107136790e+00,5.663552464144086862e+00,2.451771772494663014e-03
4.320000000000003282e-01,-9.210973252391904120e-01,-4.108377771394173261e-01,-2.559552116710437364e+00,5.679471627236308606e+00,2.457460337025609964e-03
4.330000000000003291e-01,-9.236391391247409377e-01,-4.051504374413399390e-01,-2.524059773388545924e+00,5.695171108776296620e+00,2.463148901549142272e-03
4.340000000000003300e-01,-9.261454132479548518e-01,-3.994475083350547684e-01,-2.488472816314459379e+00,5.710650351427432270e+00,2.468837466065242590e-03
4.350000000000003308e-01,-9.286160536684081590e-01,-3.937292103347941885e-01,-2.452792592637110580e+00,5.725908805833866744e+00,2.474526030573894007e-03
4.360000000000003317e-01,-9.310509677942955253e-01,-3.879957645001507749e-01,-2.417020452437073530e+00,5.740945930633111871e+00,2.480214595075079173e-03
4.370000000000003326e-01,-9.334500643853395063e-01,-3.822473924280777591e-01,-2.381157748682259268e+00,5.755761192468425769e+00,2.485903159568780742e-03
4.380000000000003335e-01,-9.358132535556555887e-01,-3.764843162448771596e-01,-2.345205837183601094e+00,5.770354066000992432e+00,2.491591724054981801e-03
4.390000000000003344e-01,-9.381404467765734889e-01,-3.707067585981758118e-01,-2.309166076550734914e+00,5.784724033921896158e+00,2.497280288533665436e-03
4.400000000000003353e-01,-9.404315568794132663e-01,-3.649149426488896286e-01,-2.273039828147668029e+00,5.798870586963892571e+00,2.502968853004813865e-03
4.410000000000003362e-01,-9.426864980582176923e-01,-3.591090920631760386e-01,-2.236828456048442604e+00,5.812793223912978036e+00,2.508657417468410176e-03
4.420000000000003371e-01,-9.449051858724403230e-01,-3.532894310043752650e-01,-2.200533326992790695e+00,5.826491451619754791e+00,2.514345981924437454e-03
4.430000000000003380e-01,-9.470875372495886069e-01,-3.474561841249397820e-01,-2.164155810341783504e+00,5.839964785010595349e+00,2.520034546372878353e-03
4.440000000000003388e-01,-9.492334704878232499e-01,-3.416095765583533894e-01,-2.127697278033472195e+00,5.853212747098603508e+00,2.525723110813715526e-03
4.450000000000003397e-01,-9.513429052585131718e-01,-3.357498339110387975e-01,-2.091159104538524272e+00,5.866234868994379958e+00,2.531411675246932058e-03
4.460000000000003406e-01,-9.534157626087456094e-01,-3.298771822542550525e-01,-2.054542666815854624e+00,5.879030689916581842e+00,2.537100239672510603e-03
4.470000000000003415e-01,-9.554519649637924772e-01,-3.239918481159840824e-01,-2.017849344268247691e+00,5.891599757202288679e+00,2.542788804090434247e-03
4.480000000000003424e-01,-9.574514361295318743e-01,-3.180940584728074172e-01,-1.981080518697977855e+00,5.903941626317164904e+00,2.548477368500685642e-03
4.490000000000003433e-01,-9.594141012948254055e-01,-3.121840407417723617e-01,-1.944237574262423385e+00,5.916055860865427896e+00,2.554165932903247876e-03
4.500000000000003442e-01,-9.613398870338510926e-01,-3.062620227722486765e-01,-1.907321897429675284e+00,5.927942032599617939e+00,2.559854497298103600e-03
4.510000000000003451e-01,-9.632287213083919886e-01,-3.003282328377754884e-01,-1.870334876934142798e+00,5.939599721430171009e+00,2.565543061685235469e-03
4.520000000000003459e-01,-9.650805334700801597e-01,-2.943828996278985421e-01,-1.833277903732153380e+00,5.951028515434795274e+00,2.571231626064626567e-03
4.530000000000003468e-01,-9.668952542625963709e-01,-2.884262522399984041e-01,-1.796152370957549982e+00,5.962228010867652195e+00,2.576920190436259549e-03
4.540000000000003477e-01,-9.686728158238256947e-01,-2.824585201711095617e-01,-1.758959673877284136e+00,5.973197812168344001e+00,2.582608754800117500e-03
4.550000000000003486e-01,-9.704131516879680452e-01,-2.764799333097304745e-01,-1.721701209847005254e+00,5.983937531970704882e+00,2.588297319156183073e-03
4.560000000000003495e-01,-9.721161967876048582e-01,-2.704907219276250219e-01,-1.684378378266647047e+00,5.994446791111397665e+00,2.593985883504438920e-03
4.570000000000003504e-01,-9.737818874557211402e-01,-2.644911166716155670e-01,-1.646992580536011053e+00,6.004725218638321316e+00,2.599674447844868130e-03
4.580000000000003513e-01,-9.754101614276832199e-01,-2.584813485553674739e-01,-1.609545220010347055e+00,6.014772451818820365e+00,2.605363012177453787e-03
4.590000000000003522e-01,-9.770009578431716468e-01,-2.524616489511657402e-01,-1.572037701955930622e+00,6.024588136147706940e+00,2.611051576502178111e-03
4.600000000000003531e-01,-9.785542172480705680e-01,-2.464322495816834990e-01,-1.534471433505638860e+00,6.034171925355087396e+00,2.616740140819024622e-03
4.610000000000003539e-01,-9.800698815963115873e-01,-2.403933825117429424e-01,-1.496847823614523287e+00,6.043523481413998866e+00,2.622428705127975539e-03
4.620000000000003548e-01,-9.815478942516738803e-01,-2.343452801400686958e-01,-1.459168283015381373e+00,6.052642474547855755e+00,2.628117269429013948e-03
4.630000000000003557e-01,-9.829881999895400124e-01,-2.282881751910336987e-01,-1.421434224174324745e+00,6.061528583237707046e+00,2.633805833722122937e-03
4.640000000000003566e-01,-9.843907449986066815e-01,-2.222223007063981182e-01,-1.383647061246346954e+00,6.070181494229299979e+00,2.639494398007285157e-03
4.650000000000003575e-01,-9.857554768825513847e-01,-2.161478900370411016e-01,-1.345808210030889018e+00,6.078600902539958106e+00,2.645182962284483262e-03
4.660000000000003584e-01,-9.870823446616550090e-01,-2.100651768346859516e-01,-1.307919087927403412e+00,6.086786511465268390e+00,2.650871526553700338e-03
4.670000000000003593e-01,-9.883712987743792366e-01,-2.039743950436184727e-01,-1.269981113890916946e+00,6.094738032585580889e+00,2.656560090814919037e-03
4.680000000000003602e-01,-9.896222910788999849e-01,-1.978757788923991290e-01,-1.231995708387591870e+00,6.102455185772320156e+00,2.662248655068122014e-03
4.690000000000003610e-01,-9.908352748545965483e-01,-1.917695628855688728e-01,-1.193964293350286532e+00,6.109937699194110117e+00,2.667937219313292353e-03
4.700000000000003619e-01,-9.920102048034958875e-01,-1.856559817953489233e-01,-1.155888292134114037e+00,6.117185309322707987e+00,2.673625783550413141e-03
4.710000000000003628e-01,-9.931470370516725099e-01,-1.795352706533348275e-01,-1.117769129472000911e+00,6.124197760938757007e+00,2.679314347779467032e-03
4.720000000000003637e-01,-9.942457291506043848e-01,-1.734076647421846640e-01,-1.079608231430244647e+00,6.130974807137347327e+00,2.685002912000436677e-03
4.730000000000003646e-01,-9.953062400784840058e-01,-1.672733995873019464e-01,-1.041407025364070149e+00,6.137516209333395700e+00,2.690691476213304730e-03
4.740000000000003655e-01,-9.963285302414849331e-01,-1.611327109485132247e-01,-1.003166939873185504e+00,6.143821737266835115e+00,2.696380040418054711e-03
4.750000000000003664e-01,-9.973125614749841494e-01,-1.549858348117405249e-01,-9.648894047573377541e-01,6.149891169007621450e+00,2.702068604614668839e-03
4.760000000000003673e-01,-9.982582970447398951e-01,-1.488330073806688469e-01,-9.265758509718674540e-01,6.155724290960556289e+00,2.707757168803130200e-03
4.770000000000003681e-01,-9.991657016480250952e-01,-1.426744650684090288e-01,-8.882277105832634412e-01,6.161320897869921431e+00,2.713445732983421448e-03
4.780000000000003690e-01,-1.000034741414716155e+00,-1.365104444891560576e-01,-8.498464167247162804e-01,6.166680792823933110e+00,2.719134297155525667e-03
4.790000000000003699e-01,-1.000865383908337458e+00,-1.303411824498429128e-01,-8.114334035516723720e-01,6.171803787259007912e+00,2.724822861319425946e-03
4.800000000000003708e-01,-1.001657598127061455e+00,-1.241669159417903845e-01,-7.729901061973871723e-01,6.176689700963850171e+00,2.730511425475104503e-03
4.810000000000003717e-01,-1.002411354504664454e+00,-1.179878821323527560e-01,-7.345179607284779699e-01,6.181338362083350191e+00,2.736199989622544425e-03
4.820000000000003726e-01,-1.003126624911437448e+00,-1.118043183565597815e-01,-6.960184041004774391e-01,6.185749607122303040e+00,2.741888553761728797e-03
4.830000000000003735e-01,-1.003803382655052534e+00,-1.056164621087549715e-01,-6.574928741133856391e-01,6.189923280948943507e+00,2.747577117892640274e-03
4.840000000000003744e-01,-1.004441602481386031e+00,-9.942455103423050722e-02,-6.189428093672230125e-01,6.193859236798298085e+00,2.753265682015261506e-03
4.850000000000003753e-01,-1.005041260575295414e+00,-9.322882292085879485e-02,-5.803696492175828281e-01,6.197557336275353990e+00,2.758954246129575582e-03
4.860000000000003761e-01,-1.005602334561353173e+00,-8.702951569072102378e-02,-5.417748337311835138e-01,6.201017449358046107e+00,2.764642810235565153e-03
4.870000000000003770e-01,-1.006124803504535592e+00,-8.082686739173280954e-02,-5.031598036414208774e-01,6.204239454400062748e+00,2.770331374333213307e-03
4.880000000000003779e-01,-1.006608647910867127e+00,-7.462111618926708934e-02,-4.645260003039206609e-01,6.207223238133468435e+00,2.776019938422502695e-03
4.890000000000003788e-01,-1.007053849728020589e+00,-6.841250035777453331e-02,-4.258748656520906506e-01,6.209968695671146399e+00,2.781708502503415972e-03
4.900000000000003797e-01,-1.007460392345872258e+00,-6.220125827240155503e-02,-3.872078421526730097e-01,6.212475730509055438e+00,2.787397066575936222e-03
4.910000000000003806e-01,-1.007828260597013470e+00,-5.598762840060621943e-02,-3.485263727612964435e-01,6.214744254528312695e+00,2.793085630640046099e-03
4.920000000000003815e-01,-1.008157440757217138e+00,-4.977184929377208300e-02,-3.098319008780286432e-01,6.216774187997088141e+00,2.798774194695728690e-03
4.930000000000003824e-01,-1.008447920545859855e+00,-4.355415957882028538e-02,-2.711258703029284511e-01,6.218565459572320542e+00,2.804462758742966647e-03
4.940000000000003832e-01,-1.008699689126300036e+00,-3.733479794981999639e-02,-2.324097251915983320e-01,6.220118006301255775e+00,2.810151322781743056e-03
4.950000000000003841e-01,-1.008912737106210544e+00,-3.111400315959741286e-02,-1.936849100107365385e-01,6.221431773622796868e+00,2.815839886812040570e-03
4.960000000000003850e-01,-1.009087056537868232e+00,-2.489201401134350650e-02,-1.549528694936896378e-01,6.222506715368679941e+00,2.821528450833841843e-03
4.970000000000003859e-01,-1.009222640918397973e+00,-1.866906935022067532e-02,-1.162150485960048579e-01,6.223342793764466307e+00,2.827217014847129960e-03
4.980000000000003868e-01,-1.009319485189972720e+00,-1.244540805496849312e-02,-7.747289245098246124e-02,6.223939979430356040e+00,2.832905578851887575e-03
4.990000000000003877e-01,-1.009377585739969385e+00,-6.221269029508747633e-03,-3.872784632522825732e-02,6.224298251381817693e+00,2.838594142848097773e-03
5.000000000000003331e-01,-1.009396940401079190e+00,3.108805450072020526e-06,1.864442579396080601e-05,6.224417597030039495e+00,2.844282706835743208e-03
5.010000000000003340e-01,-1.009377548451375173e+00,6.227486520808646168e-03,3.876513440220998030e-02,6.224298012182199358e+00,2.849971270814806966e-03
5.020000000000003348e-01,-1.009319410614333501e+00,1.245162518747287145e-02,7.751017820418262816e-02,6.223939501041557243e+00,2.855659834785271699e-03
5.030000000000003357e-01,-1.009222529058812157e+00,1.867528588474991549e-02,1.162523304763593696e-01,6.223342076207361906e+00,2.861348398747120061e-03
5.040000000000003366e-01,-1.009086907398983213e+00,2.489822970874408514e-02,1.549901459523197189e-01,6.222505758674581777e+00,2.867036962700335138e-03
5.050000000000003375e-01,-1.008912550694222254e+00,3.112021778075233294e-02,1.937221794990229284e-01,6.221430577833451991e+00,2.872725526644899583e-03
5.060000000000003384e-01,-1.008699465448952948e+00,3.734101125565923024e-02,2.324469861612553645e-01,6.220116571468842892e+00,2.878414090580796482e-03
5.070000000000003393e-01,-1.008447659612446534e+00,4.356037133033119346e-02,2.711631212060781615e-01,6.218563785759447349e+00,2.884102654508008488e-03
5.080000000000003402e-01,-1.008157142578577803e+00,4.977805925200984999e-02,3.098691401672747925e-01,6.216772275276786885e+00,2.889791218426518253e-03
5.090000000000003411e-01,-1.007827925185535545e+00,5.599383632670427297e-02,3.485635988897985982e-01,6.214742102984039285e+00,2.895479782336308865e-03
5.100000000000003419e-01,-1.007460019715489707e+00,6.220746392758198101e-02,3.872450535742203992e-01,6.212473340234682340e+00,2.901168346237362975e-03
5.110000000000003428e-01,-1.007053439894213254e+00,6.841870350335850504e-02,4.259120608211762748e-01,6.209966066770957305e+00,2.906856910129663671e-03
5.120000000000003437e-01,-1.006608200890659832e+00,7.462731658668526891e-02,4.645631776758150089e-01,6.207220370722153824e+00,2.912545474013193605e-03
5.130000000000003446e-01,-1.006124319316497484e+00,8.083306480253574233e-02,5.031969616722459238e-01,6.204236348602711004e+00,2.918234037887935863e-03
5.140000000000003455e-01,-1.005601813225596830e+00,8.703570987658953984e-02,5.418119708779863819e-01,6.201014105310139080e+00,2.923922601753873099e-03
5.150000000000003464e-01,-1.005040702113475959e+00,9.323501364361440336e-02,5.804067639384095090e-01,6.197553754122758107e+00,2.929611165610988398e-03
5.160000000000003473e-01,-1.004441006916700019e+00,9.943073805584577707e-02,6.189799001211920837e-01,6.193855416697257255e+00,2.935299729459263981e-03
5.170000000000003482e-01,-1.003802750012236844e+00,1.056226451913638981e-01,6.575299393607616505e-01,6.189919223066069343e+00,2.940988293298683366e-03
5.180000000000003491e-01,-1.003125955216767951e+00,1.118104972624681392e-01,6.960554423027447424e-01,6.185745311634565979e+00,2.946676857129228774e-03
5.190000000000003499e-01,-1.002410647785955122e+00,1.179940566240484795e-01,7.345549703484136606e-01,6.181333829178070616e+00,2.952365420950883723e-03
5.200000000000003508e-01,-1.001656854413662590e+00,1.241730857819538930e-01,7.730270856991346973e-01,6.176684930838685972e+00,2.958053984763630434e-03
5.210000000000003517e-01,-1.000864603231134353e+00,1.303473474013574496e-01,8.114703514008148044e-01,6.171798780121944716e+00,2.963742548567451993e-03
5.220000000000003526e-01,-1.000033923806128211e+00,1.365166043151180009e-01,8.498833313883490392e-01,6.166675548893271852e+00,2.969431112362331485e-03
5.230000000000003535e-01,-9.991648471420035982e-01,1.426806195321382309e-01,8.882645905300676770e-01,6.161315417374266801e+00,2.975119676148251131e-03
5.240000000000003544e-01,-9.982574056767666848e-01,1.488391562457188899e-01,9.266126946721828794e-01,6.155718574138804300e+00,2.980808239925194451e-03
5.250000000000003553e-01,-9.973116332820697316e-01,1.549919778419090455e-01,9.649262106832351416e-01,6.149885216108945230e+00,2.986496803693143662e-03
5.260000000000003562e-01,-9.963275652621670364e-01,1.611388479078521563e-01,1.003203706498539738e+00,6.143815548550671579e+00,2.992185367452082287e-03
5.270000000000003570e-01,-9.953052383528254721e-01,1.672795302401277606e-01,1.041443751164632392e+00,6.137509785069431345e+00,2.997873931201992543e-03
5.280000000000003579e-01,-9.942446907201912820e-01,1.734137888530886684e-01,1.079644914883715057e+00,6.130968147605502239e+00,3.003562494942857517e-03
5.290000000000003588e-01,-9.931459619596121335e-01,1.795413879871933793e-01,1.117805769058100474e+00,6.124190866429169766e+00,3.009251058674659862e-03
5.300000000000003597e-01,-9.920090930944149843e-01,1.856620921173335881e-01,1.155924886334657176e+00,6.117178180135720567e+00,3.014939622397382665e-03
5.310000000000003606e-01,-9.908341265746388737e-01,1.917756659611566383e-01,1.194000840649253048e+00,6.109930335640249233e+00,3.020628186111008577e-03
5.320000000000003615e-01,-9.896211062757241939e-01,1.978818744873826474e-01,1.232032207271198221e+00,6.102447588172282167e+00,3.026316749815520686e-03
5.330000000000003624e-01,-9.883700774971565517e-01,2.039804829241161355e-01,1.270017562847688186e+00,6.094730201270211367e+00,3.032005313510901644e-03
5.340000000000003633e-01,-9.870810869610671112e-01,2.100712567671520759e-01,1.307955485448244914e+00,6.086778446775546136e+00,3.037693877197134538e-03
5.350000000000003642e-01,-9.857541828107876380e-01,2.161539617882760334e-01,1.345844554609157750e+00,6.078592604826975609e+00,3.043382440874202021e-03
5.360000000000003650e-01,-9.843894146093619124e-01,2.222283640435583352e-01,1.383683351377922310e+00,6.070172963854242987e+00,3.049071004542086745e-03
5.370000000000003659e-01,-9.829868333380119561e-01,2.282942298816419135e-01,1.421470458357679822e+00,6.061519820571835027e+00,3.054759568200771797e-03
5.380000000000003668e-01,-9.815464913945604053e-01,2.343513259520239034e-01,1.459204459751653804e+00,6.052633479972481467e+00,3.060448131850239829e-03
5.390000000000003677e-01,-9.800684425918080311e-01,2.403994192133304952e-01,1.496883941407585628e+00,6.043514255320467043e+00,3.066136695490473928e-03
5.400000000000003686e-01,-9.785527421558671834e-01,2.464382769415850438e-01,1.534507490862168977e+00,6.034162468144753433e+00,3.071825259121456746e-03
5.410000000000003695e-01,-9.769994467244503822e-01,2.524676667384693207e-01,1.572073697385482305e+00,6.024578448231914685e+00,3.077513822743170938e-03
5.420000000000003704e-01,-9.754086143451149438e-01,2.584873565395774953e-01,1.609581152025419959e+00,6.014762533618878138e+00,3.083202386355599588e-03
5.430000000000003713e-01,-9.737803044734629765e-01,2.644971146226626213e-01,1.647028447652120198e+00,6.004715070585478820e+00,3.088890949958725349e-03
5.440000000000003721e-01,-9.721145779712966339e-01,2.704967096158759632e-01,1.684414179002392542e+00,5.994436413646824668e+00,3.094579513552531309e-03
5.450000000000003730e-01,-9.704114971047295146e-01,2.764859105059983002e-01,1.721736942724142017e+00,5.983926925545463682e+00,3.100268077137000120e-03
5.460000000000003739e-01,-9.686711255422533196e-01,2.824644866466632376e-01,1.758995337420790728e+00,5.973186977243366336e+00,3.105956640712114868e-03
5.470000000000003748e-01,-9.668935283527598790e-01,2.884322077665727457e-01,1.796187963695697887e+00,5.962216947913711707e+00,3.111645204277858207e-03
5.480000000000003757e-01,-9.650787720035193251e-01,2.943888439777040400e-01,1.833313424196575170e+00,5.951017224932484417e+00,3.117333767834212788e-03
5.490000000000003766e-01,-9.632269243581134122e-01,3.003341657835081890e-01,1.870370323659901413e+00,5.939588203869873517e+00,3.123022331381161698e-03
5.500000000000003775e-01,-9.613380546743244270e-01,3.062679440870998415e-01,1.907357268955331753e+00,5.927930288481480403e+00,3.128710894918687591e-03
5.510000000000003784e-01,-9.594122336019799135e-01,3.121899501994382375e-01,1.944272869130104775e+00,5.916043890699333119e+00,3.134399458446773552e-03
5.520000000000003793e-01,-9.574495331807529874e-01,3.180999558474990607e-01,1.981115735453445437e+00,5.903929430622704366e+00,3.140088021965402234e-03
5.530000000000003801e-01,-9.554500268379180206e-01,3.239977331824369644e-01,2.017884481460964441e+00,5.891587336508734118e+00,3.145776585474556724e-03
5.540000000000003810e-01,-9.534137893860620272e-01,3.298830547877387165e-01,2.054577722999051836e+00,5.879018044762854167e+00,3.151465148974219675e-03
5.550000000000003819e-01,-9.513408970207517523e-01,3.357556936873665743e-01,2.091194078269269507e+00,5.866221999929020825e+00,3.157153712464373738e-03
5.560000000000003828e-01,-9.492314273181563511e-01,3.416154233538918894e-01,2.127732167872735225e+00,5.853199654679746899e+00,3.162842275945002002e-03
5.570000000000003837e-01,-9.470854592326255483e-01,3.474620177166185542e-01,2.164190614854503369e+00,5.839951469805933826e+00,3.168530839416087118e-03
5.580000000000003846e-01,-9.449030730942235001e-01,3.532952511696962894e-01,2.200568044747941876e+00,5.826477914206511066e+00,3.174219402877612173e-03
